date,ticker,open,high,low,close,volume,sector
2022-03-17,MARUTI.NS,7574.0,7741.9501953125,7530.0,7693.0,1133271.0,Auto
2022-03-17,MAXHEALTH.NS,354.0,354.0,331.0,334.6000061035156,8876976.0,Healthcare
2022-03-17,NESTLEIND.NS,889.2974853515625,918.7424926757812,889.2974853515625,914.2100219726562,2017800.0,FMCG
2022-03-17,NTPC.NS,133.5,134.3000030517578,131.89999389648438,132.89999389648438,13995384.0,Power
2022-03-17,ONGC.NS,166.60000610351562,171.5,164.60000610351562,170.3000030517578,66314748.0,Energy
2022-03-17,POWERGRID.NS,159.0,159.5625,155.8125,158.66250610351562,28464621.0,Power
2022-03-17,RELIANCE.NS,1122.7137451171875,1152.5496826171875,1114.5682373046875,1145.30419921875,21422098.0,Energy
2022-03-17,SBILIFE.NS,1096.0,1140.0,1088.0999755859375,1128.550048828125,1867149.0,Financial Services
2022-03-17,SBIN.NS,499.0,503.5,498.29998779296875,501.8999938964844,22947673.0,Banking
2022-03-17,SHRIRAMFIN.NS,225.0,228.8800048828125,224.1300048828125,225.91000366210938,5977670.0,Financial Services
2022-03-17,SUNPHARMA.NS,892.2000122070312,915.0,892.2000122070312,911.5999755859375,5484100.0,Pharma
2022-03-17,TATACONSUM.NS,758.0,774.4500122070312,754.25,772.2999877929688,3099238.0,FMCG
2022-03-17,TATASTEEL.NS,127.5,131.77999877929688,127.11000061035156,130.34500122070312,106239760.0,Metals & Mining
2022-03-17,TCS.NS,3696.60009765625,3710.0,3660.300048828125,3672.75,3600452.0,IT
2022-03-17,TECHM.NS,1505.0,1509.949951171875,1487.0,1493.5,2346185.0,IT
2022-03-17,TITAN.NS,2600.10009765625,2721.64990234375,2600.10009765625,2703.0,3336088.0,Consumer
2022-03-17,TRENT.NS,1190.0,1284.0,1187.0,1262.050048828125,4537229.0,Consumer
2022-03-17,ULTRACEMCO.NS,6380.35009765625,6469.5,6340.0,6373.60009765625,979987.0,Materials
2022-03-17,WIPRO.NS,302.5,305.5,299.5,300.6000061035156,16881290.0,IT
2022-03-21,ADANIENT.NS,1836.050048828125,1841.9000244140625,1796.1500244140625,1802.949951171875,1081052.0,Diversified
2022-03-21,ADANIPORTS.NS,741.0,750.4500122070312,725.4000244140625,735.1500244140625,6662688.0,Infrastructure
2022-03-21,APOLLOHOSP.NS,4875.0,4914.89990234375,4755.0498046875,4767.39990234375,509842.0,Healthcare
2022-03-21,ASIANPAINT.NS,3117.300048828125,3117.300048828125,3030.10009765625,3045.75,1259015.0,Consumer
2022-03-21,AXISBANK.NS,745.0,749.4000244140625,723.7000122070312,725.9000244140625,7495685.0,Banking
2022-03-21,BAJAJ-AUTO.NS,3650.449951171875,3718.0,3580.25,3589.050048828125,432309.0,Auto
2022-03-21,BAJAJFINSV.NS,1639.9949951171875,1644.39501953125,1615.0,1618.0799560546875,2016350.0,Financial Services
2022-03-21,BAJFINANCE.NS,700.0,701.875,685.0,687.0399780273438,9620190.0,Financial Services
2022-03-21,BEL.NS,70.0,71.46666717529297,68.96666717529297,69.63333129882812,38413833.0,Industrials
2022-03-21,BHARTIARTL.NS,722.0,724.3499755859375,706.7999877929688,708.2000122070312,6317305.0,Telecom
2022-03-21,CIPLA.NS,1067.800048828125,1071.0,1049.0999755859375,1050.300048828125,2039889.0,Pharma
2022-03-21,COALINDIA.NS,177.85000610351562,186.35000610351562,177.5,182.3000030517578,20271556.0,Metals & Mining
2022-03-21,DRREDDY.NS,814.7999877929688,816.5900268554688,799.3499755859375,800.989990234375,2008195.0,Pharma
2022-03-21,EICHERMOT.NS,2448.949951171875,2448.949951171875,2372.0,2378.75,480116.0,Auto
2022-03-21,ETERNAL.NS,82.0,83.30000305175781,79.25,80.4000015258789,28669864.0,Consumer Services
2022-03-21,GRASIM.NS,1600.635498046875,1608.0560302734375,1550.2857666015625,1563.2342529296875,1291439.0,Materials
2022-03-21,HCLTECH.NS,1199.9000244140625,1209.9000244140625,1165.0999755859375,1168.050048828125,4046440.0,IT
2022-03-21,HDFCBANK.NS,743.5,746.8250122070312,736.4000244140625,743.25,12257876.0,Banking
2022-03-21,HDFCLIFE.NS,532.7999877929688,534.2999877929688,520.25,522.3499755859375,4064003.0,Financial Services
2022-03-21,HEROMOTOCO.NS,2434.75,2447.949951171875,2380.0,2391.550048828125,516893.0,Auto
2022-03-21,HINDALCO.NS,584.0,600.9500122070312,582.5499877929688,589.9500122070312,14159371.0,Metals & Mining
2022-03-21,HINDUNILVR.NS,2106.5,2110.89990234375,2046.0,2051.199951171875,1674982.0,FMCG
2022-03-21,ICICIBANK.NS,721.0,722.9000244140625,705.5,710.75,12866839.0,Banking
2022-03-21,INDUSINDBK.NS,938.0,938.0,911.0,913.4000244140625,2363059.0,Banking
2022-03-21,INFY.NS,1861.0,1886.9000244140625,1841.0999755859375,1853.050048828125,8362085.0,IT
2022-03-21,ITC.NS,236.78085327148438,238.562255859375,234.7587432861328,235.43276977539062,29052540.0,FMCG
2022-03-21,JSWSTEEL.NS,689.7000122070312,699.0,679.0,681.2999877929688,4609771.0,Metals & Mining
2022-03-21,KOTAKBANK.NS,363.1300048828125,366.0,354.6000061035156,355.4200134277344,11988495.0,Banking
2022-03-21,LT.NS,1805.0,1805.0,1745.0,1756.300048828125,2301462.0,Infrastructure
2022-03-21,M&M.NS,789.5999755859375,791.0999755859375,780.0999755859375,783.5,3008019.0,Auto
2022-03-21,MARUTI.NS,7844.0,7940.0,7650.0,7705.5498046875,1354525.0,Auto
2022-03-21,MAXHEALTH.NS,336.5,338.75,333.3500061035156,337.75,1936724.0,Healthcare
2022-03-21,NESTLEIND.NS,917.5,918.5,890.6749877929688,893.822509765625,806700.0,FMCG
2022-03-21,NTPC.NS,132.89999389648438,133.39999389648438,131.6999969482422,132.89999389648438,9172207.0,Power
2022-03-21,ONGC.NS,171.6999969482422,175.0,170.3000030517578,172.5500030517578,20614652.0,Energy
2022-03-21,POWERGRID.NS,162.0,162.0,153.375,153.6750030517578,17797415.0,Power
2022-03-21,RELIANCE.NS,1127.9056396484375,1146.3656005859375,1125.59814453125,1138.7047119140625,11999466.0,Energy
2022-03-21,SBILIFE.NS,1139.0,1139.0,1094.0,1095.800048828125,849763.0,Financial Services
2022-03-21,SBIN.NS,502.0,502.0,489.0,490.6000061035156,19064060.0,Banking
2022-03-21,SHRIRAMFIN.NS,226.11000061035156,228.27999877929688,216.9600067138672,217.27999877929688,6308350.0,Financial Services
2022-03-21,SUNPHARMA.NS,912.5,931.0,911.2999877929688,913.7999877929688,3878744.0,Pharma
2022-03-21,TATACONSUM.NS,772.0,773.8499755859375,745.2999877929688,747.7999877929688,1889226.0,FMCG
2022-03-21,TATASTEEL.NS,130.8000030517578,133.39999389648438,129.4499969482422,130.2949981689453,84227630.0,Metals & Mining
2022-03-21,TCS.NS,3696.0,3713.949951171875,3615.0,3626.699951171875,2413831.0,IT
2022-03-21,TECHM.NS,1495.0,1520.0,1476.199951171875,1479.800048828125,2110200.0,IT
2022-03-21,TITAN.NS,2740.0,2768.0,2700.0,2707.25,1889261.0,Consumer
2022-03-21,TRENT.NS,1282.0,1302.5,1251.0,1279.5999755859375,1520151.0,Consumer
2022-03-21,ULTRACEMCO.NS,6370.0,6370.0,6176.0498046875,6191.25,531422.0,Materials
2022-03-21,WIPRO.NS,302.54998779296875,308.0,299.0,300.0,15592952.0,IT
2022-03-22,ADANIENT.NS,1802.949951171875,1837.0,1790.0,1831.550048828125,964066.0,Diversified
2022-03-22,ADANIPORTS.NS,735.0,743.9000244140625,723.0499877929688,739.1500244140625,5010054.0,Infrastructure
2022-03-22,APOLLOHOSP.NS,4798.0,4828.0,4471.85009765625,4677.60009765625,1255679.0,Healthcare
2022-03-22,ASIANPAINT.NS,3024.0,3062.699951171875,2975.0,3051.14990234375,1515772.0,Consumer
2022-03-22,AXISBANK.NS,729.0,736.0,706.3499755859375,731.4000244140625,11117081.0,Banking
2022-03-22,BAJAJ-AUTO.NS,3580.0,3662.0,3564.5,3656.449951171875,213667.0,Auto
2022-03-22,BAJAJFINSV.NS,1625.0,1659.0,1595.0999755859375,1649.4599609375,2652790.0,Financial Services
2022-03-22,BAJFINANCE.NS,687.0,701.0,676.7000122070312,698.5800170898438,12737960.0,Financial Services
2022-03-22,BEL.NS,69.76666259765625,70.21666717529297,68.33333587646484,69.93333435058594,19632078.0,Industrials
2022-03-22,BHARTIARTL.NS,708.5,721.0,705.8499755859375,719.25,3000133.0,Telecom
2022-03-22,CIPLA.NS,1045.0,1049.25,1024.0,1032.5999755859375,2269544.0,Pharma
2022-03-22,COALINDIA.NS,183.64999389648438,185.8000030517578,180.5,183.35000610351562,12372751.0,Metals & Mining
2022-03-22,DRREDDY.NS,804.2000122070312,811.3900146484375,794.0,806.0700073242188,6451110.0,Pharma
2022-03-22,EICHERMOT.NS,2378.75,2404.800048828125,2329.0,2380.39990234375,661123.0,Auto
2022-03-22,ETERNAL.NS,80.94999694824219,81.9000015258789,79.30000305175781,81.1500015258789,23798591.0,Consumer Services
2022-03-22,GRASIM.NS,1563.2342529296875,1584.6490478515625,1519.0599365234375,1576.2325439453125,1017766.0,Materials
2022-03-22,HCLTECH.NS,1170.0,1181.75,1162.300048828125,1176.4000244140625,4516870.0,IT
2022-03-22,HDFCBANK.NS,740.6500244140625,749.0,728.5999755859375,747.0750122070312,10461814.0,Banking
2022-03-22,HDFCLIFE.NS,523.5,530.5,516.5,529.2999877929688,3457606.0,Financial Services
2022-03-22,HEROMOTOCO.NS,2405.0,2435.0,2345.050048828125,2423.64990234375,470208.0,Auto
2022-03-22,HINDALCO.NS,599.7999877929688,602.8499755859375,587.2000122070312,593.4500122070312,7490300.0,Metals & Mining
2022-03-22,HINDUNILVR.NS,2053.75,2053.75,1969.0,1993.5,5356303.0,FMCG
2022-03-22,ICICIBANK.NS,708.6500244140625,721.0,699.5,718.2000122070312,11761758.0,Banking
2022-03-22,INDUSINDBK.NS,916.0,932.0,903.5999755859375,927.7000122070312,2764481.0,Banking
2022-03-22,INFY.NS,1850.0,1890.0,1839.0,1887.4000244140625,5709382.0,IT
2022-03-22,ITC.NS,235.48092651367188,241.4510040283203,234.51800537109375,240.4880828857422,38368305.0,FMCG
2022-03-22,JSWSTEEL.NS,678.8499755859375,699.9000244140625,677.4500122070312,696.5,4811589.0,Metals & Mining
2022-03-22,KOTAKBANK.NS,355.4200134277344,362.7200012207031,351.07000732421875,361.57000732421875,16987280.0,Banking
2022-03-22,LT.NS,1756.300048828125,1777.0,1721.1500244140625,1774.050048828125,3986030.0,Infrastructure
2022-03-22,M&M.NS,783.0,789.0499877929688,769.0,785.5999755859375,5436875.0,Auto
2022-03-22,MARUTI.NS,7714.9501953125,7809.0,7536.64990234375,7766.64990234375,1093502.0,Auto
2022-03-22,MAXHEALTH.NS,338.95001220703125,342.1000061035156,326.1499938964844,328.25,1592992.0,Healthcare
2022-03-22,NESTLEIND.NS,886.3499755859375,893.4974975585938,862.6824951171875,871.4625244140625,2804480.0,FMCG
2022-03-22,NTPC.NS,133.3000030517578,134.14999389648438,131.75,132.85000610351562,10343712.0,Power
2022-03-22,ONGC.NS,176.1999969482422,181.25,173.8000030517578,175.4499969482422,39742745.0,Energy
2022-03-22,POWERGRID.NS,153.75,157.125,153.03750610351562,156.52499389648438,13285297.0,Power
2022-03-22,RELIANCE.NS,1135.335693359375,1169.8790283203125,1132.3360595703125,1168.1253662109375,22557065.0,Energy
2022-03-22,SBILIFE.NS,1092.5,1101.8499755859375,1070.0,1097.6500244140625,998586.0,Financial Services
2022-03-22,SBIN.NS,490.6000061035156,495.79998779296875,477.25,493.70001220703125,26157969.0,Banking
2022-03-22,SHRIRAMFIN.NS,216.39999389648438,221.0,213.1999969482422,219.6300048828125,8069535.0,Financial Services
2022-03-22,SUNPHARMA.NS,913.7999877929688,922.0,902.5,914.0999755859375,2174495.0,Pharma
2022-03-22,TATACONSUM.NS,750.0,758.0,731.4000244140625,752.9000244140625,3047970.0,FMCG
2022-03-22,TATASTEEL.NS,132.0,133.0,128.80499267578125,130.1999969482422,81795880.0,Metals & Mining
2022-03-22,TCS.NS,3640.0,3711.0,3625.0,3700.949951171875,2907611.0,IT
2022-03-22,TECHM.NS,1486.9000244140625,1543.949951171875,1475.050048828125,1538.199951171875,3030660.0,IT
2022-03-22,TITAN.NS,2716.25,2718.800048828125,2646.449951171875,2712.75,1279904.0,Consumer
2022-03-22,TRENT.NS,1275.0,1298.449951171875,1256.0,1286.3499755859375,713407.0,Consumer
2022-03-22,ULTRACEMCO.NS,6160.0,6225.85009765625,6059.10009765625,6211.60009765625,1073804.0,Materials
2022-03-22,WIPRO.NS,301.70001220703125,305.5,298.07501220703125,305.0249938964844,15580500.0,IT
2022-03-23,ADANIENT.NS,1848.050048828125,1848.050048828125,1800.8499755859375,1811.0,1553366.0,Diversified
2022-03-23,ADANIPORTS.NS,747.9500122070312,751.0,731.7999877929688,733.75,4698808.0,Infrastructure
2022-03-23,APOLLOHOSP.NS,4697.5,4716.0498046875,4595.60009765625,4608.2001953125,896055.0,Healthcare
2022-03-23,ASIANPAINT.NS,3060.0,3079.89990234375,3005.0,3016.800048828125,948403.0,Consumer
2022-03-23,AXISBANK.NS,736.0999755859375,742.9000244140625,724.6500244140625,726.75,5886245.0,Banking
2022-03-23,BAJAJ-AUTO.NS,3664.949951171875,3683.35009765625,3590.0,3601.5,281347.0,Auto
2022-03-23,BAJAJFINSV.NS,1660.0,1672.875,1634.4200439453125,1640.7349853515625,2290790.0,Financial Services
2022-03-23,BAJFINANCE.NS,705.0,710.4000244140625,697.0,700.47998046875,11767500.0,Financial Services
2022-03-23,BEL.NS,71.30000305175781,71.30000305175781,68.94999694824219,69.13333129882812,33279774.0,Industrials
2022-03-23,BHARTIARTL.NS,719.25,719.8499755859375,703.0,704.9500122070312,7974713.0,Telecom
2022-03-23,CIPLA.NS,1044.9000244140625,1044.9000244140625,1011.25,1014.4500122070312,2781735.0,Pharma
2022-03-23,COALINDIA.NS,182.60000610351562,184.25,179.3000030517578,183.0500030517578,13731315.0,Metals & Mining
2022-03-23,DRREDDY.NS,808.0,837.7899780273438,808.0,825.4600219726562,5220570.0,Pharma
2022-03-23,EICHERMOT.NS,2393.0,2413.699951171875,2363.0,2394.10009765625,439287.0,Auto
2022-03-23,ETERNAL.NS,82.0,82.0,80.19999694824219,80.75,12522850.0,Consumer Services
2022-03-23,GRASIM.NS,1588.18505859375,1588.68310546875,1558.1046142578125,1575.8341064453125,844629.0,Materials
2022-03-23,HCLTECH.NS,1190.0,1190.8499755859375,1170.0,1180.699951171875,2338886.0,IT
2022-03-23,HDFCBANK.NS,753.5,759.4000244140625,736.7999877929688,739.625,31188256.0,Banking
2022-03-23,HDFCLIFE.NS,531.9000244140625,534.0,524.1500244140625,525.8499755859375,2654149.0,Financial Services
2022-03-23,HEROMOTOCO.NS,2423.0,2439.800048828125,2327.199951171875,2394.64990234375,1137046.0,Auto
2022-03-23,HINDALCO.NS,601.0,611.7999877929688,597.5,608.4500122070312,13581577.0,Metals & Mining
2022-03-23,HINDUNILVR.NS,2012.0,2016.550048828125,1975.25,1978.550048828125,3212162.0,FMCG
2022-03-23,ICICIBANK.NS,725.0,726.7999877929688,714.25,718.2999877929688,7140403.0,Banking
2022-03-23,INDUSINDBK.NS,933.0,944.4500122070312,928.0999755859375,931.3499755859375,2433056.0,Banking
2022-03-23,INFY.NS,1897.0,1900.0,1857.0,1872.4000244140625,6192824.0,IT
2022-03-23,ITC.NS,242.12503051757812,244.29159545898438,239.28443908691406,242.65464782714844,42051087.0,FMCG
2022-03-23,JSWSTEEL.NS,702.9000244140625,710.0,692.25,704.4000244140625,8964532.0,Metals & Mining
2022-03-23,KOTAKBANK.NS,363.0,365.45001220703125,351.6000061035156,353.95001220703125,16131700.0,Banking
2022-03-23,LT.NS,1780.0,1791.550048828125,1759.1500244140625,1767.25,1574226.0,Infrastructure
2022-03-23,M&M.NS,790.0,794.2000122070312,772.0999755859375,774.0999755859375,3277274.0,Auto
2022-03-23,MARUTI.NS,7800.0,7862.7998046875,7611.0,7644.85009765625,808597.0,Auto
2022-03-23,MAXHEALTH.NS,330.3999938964844,337.5,330.1000061035156,332.8500061035156,3074841.0,Healthcare
2022-03-23,NESTLEIND.NS,876.75,877.5,863.0499877929688,867.2100219726562,1185580.0,FMCG
2022-03-23,NTPC.NS,132.89999389648438,133.75,132.1999969482422,133.4499969482422,11892811.0,Power
2022-03-23,ONGC.NS,176.5,177.6999969482422,174.85000610351562,175.60000610351562,10994784.0,Energy
2022-03-23,POWERGRID.NS,157.125,157.9499969482422,156.22500610351562,157.5749969482422,9408783.0,Power
2022-03-23,RELIANCE.NS,1164.3641357421875,1183.6778564453125,1164.3641357421875,1171.84033203125,15462187.0,Energy
2022-03-23,SBILIFE.NS,1110.449951171875,1117.699951171875,1079.0999755859375,1092.25,1054362.0,Financial Services
2022-03-23,SBIN.NS,498.5,502.3999938964844,489.20001220703125,490.6499938964844,15800195.0,Banking
2022-03-23,SHRIRAMFIN.NS,220.60000610351562,222.0,217.6199951171875,219.24000549316406,4335075.0,Financial Services
2022-03-23,SUNPHARMA.NS,918.0,926.0,895.7999877929688,900.7999877929688,2578669.0,Pharma
2022-03-23,TATACONSUM.NS,759.5,760.0,745.0999755859375,748.7999877929688,1103251.0,FMCG
2022-03-23,TATASTEEL.NS,132.39999389648438,134.77999877929688,129.23500061035156,133.10000610351562,130552380.0,Metals & Mining
2022-03-23,TCS.NS,3708.0,3729.800048828125,3690.0,3712.39990234375,1596195.0,IT
2022-03-23,TECHM.NS,1550.0,1561.699951171875,1529.199951171875,1542.1500244140625,3741783.0,IT
2022-03-23,TITAN.NS,2730.0,2742.949951171875,2677.85009765625,2690.0,1281815.0,Consumer
2022-03-23,TRENT.NS,1292.0,1314.5999755859375,1277.75,1300.25,713104.0,Consumer
2022-03-23,ULTRACEMCO.NS,6312.5,6312.5,6195.0498046875,6234.0,664235.0,Materials
2022-03-23,WIPRO.NS,306.9750061035156,307.5,303.8500061035156,305.6000061035156,11393836.0,IT
2022-03-24,ADANIENT.NS,1815.0,1839.550048828125,1800.1500244140625,1832.800048828125,1030145.0,Diversified
2022-03-24,ADANIPORTS.NS,733.0,742.2999877929688,731.0,733.4500122070312,2914647.0,Infrastructure
2022-03-24,APOLLOHOSP.NS,4599.9501953125,4685.0,4558.60009765625,4628.5498046875,719101.0,Healthcare
2022-03-24,ASIANPAINT.NS,2969.5,3038.949951171875,2950.550048828125,3025.35009765625,1243917.0,Consumer
2022-03-24,AXISBANK.NS,719.0999755859375,730.4500122070312,719.0,722.25,7559843.0,Banking
2022-03-24,BAJAJ-AUTO.NS,3590.300048828125,3637.89990234375,3569.699951171875,3583.89990234375,385957.0,Auto
2022-03-24,BAJAJFINSV.NS,1635.0,1651.199951171875,1627.0,1637.8699951171875,1839240.0,Financial Services
2022-03-24,BAJFINANCE.NS,696.9000244140625,703.5549926757812,688.125,699.7550048828125,7837160.0,Financial Services
2022-03-24,BEL.NS,68.63333129882812,69.68333435058594,68.08333587646484,69.16666412353516,15609300.0,Industrials
2022-03-24,BHARTIARTL.NS,698.0,708.8499755859375,697.8499755859375,706.3499755859375,3597143.0,Telecom
2022-03-24,CIPLA.NS,1014.0,1040.0999755859375,1001.75,1029.0,3344649.0,Pharma
2022-03-24,COALINDIA.NS,183.6999969482422,188.5,183.3000030517578,187.39999389648438,16323203.0,Metals & Mining
2022-03-24,DRREDDY.NS,822.5999755859375,869.7100219726562,820.2899780273438,865.7000122070312,8690735.0,Pharma
2022-03-24,EICHERMOT.NS,2385.0,2388.199951171875,2350.0,2369.64990234375,568611.0,Auto
2022-03-24,ETERNAL.NS,80.69999694824219,82.3499984741211,80.05000305175781,80.3499984741211,12996477.0,Consumer Services
2022-03-24,GRASIM.NS,1570.75439453125,1597.5478515625,1562.8856201171875,1593.065673828125,1080721.0,Materials
2022-03-24,HCLTECH.NS,1169.0,1194.0,1169.0,1192.0999755859375,2351703.0,IT
2022-03-24,HDFCBANK.NS,733.0,734.8250122070312,717.2750244140625,721.3250122070312,20160044.0,Banking
2022-03-24,HDFCLIFE.NS,524.0,526.0,519.0,522.3499755859375,3192575.0,Financial Services
2022-03-24,HEROMOTOCO.NS,2361.0,2427.25,2333.0,2412.14990234375,692836.0,Auto
2022-03-24,HINDALCO.NS,610.2000122070312,626.2000122070312,610.0,621.9500122070312,12139664.0,Metals & Mining
2022-03-24,HINDUNILVR.NS,1970.0,1991.3499755859375,1951.3499755859375,1965.9000244140625,3054664.0,FMCG
2022-03-24,ICICIBANK.NS,702.4500122070312,712.7000122070312,698.0,704.2000122070312,17727969.0,Banking
2022-03-24,INDUSINDBK.NS,922.0,937.9500122070312,915.2000122070312,924.7999877929688,2923793.0,Banking
2022-03-24,INFY.NS,1856.1500244140625,1894.5999755859375,1856.1500244140625,1886.699951171875,3784303.0,IT
2022-03-24,ITC.NS,242.6064910888672,246.98776245117188,242.12503051757812,245.39895629882812,39712133.0,FMCG
2022-03-24,JSWSTEEL.NS,704.5,719.5,704.2000122070312,715.0999755859375,6069039.0,Metals & Mining
2022-03-24,KOTAKBANK.NS,343.0,345.7799987792969,340.20001220703125,342.8299865722656,98550890.0,Banking
2022-03-24,LT.NS,1755.0,1779.699951171875,1751.0,1771.550048828125,1580887.0,Infrastructure
2022-03-24,M&M.NS,773.7000122070312,780.0,762.6500244140625,765.6500244140625,2248114.0,Auto
2022-03-24,MARUTI.NS,7599.2998046875,7655.0,7526.35009765625,7556.9501953125,565485.0,Auto
2022-03-24,MAXHEALTH.NS,330.5,333.95001220703125,330.25,332.29998779296875,3001866.0,Healthcare
2022-03-24,NESTLEIND.NS,866.4000244140625,875.0,863.0,870.405029296875,863620.0,FMCG
2022-03-24,NTPC.NS,133.5,135.6999969482422,133.35000610351562,135.39999389648438,11276181.0,Power
2022-03-24,ONGC.NS,178.89999389648438,180.39999389648438,176.5,177.4499969482422,20332589.0,Energy
2022-03-24,POWERGRID.NS,157.5,158.39999389648438,156.0,158.0625,11188958.0,Power
2022-03-24,RELIANCE.NS,1158.3646240234375,1192.5848388671875,1158.3646240234375,1190.0465087890625,13168266.0,Energy
2022-03-24,SBILIFE.NS,1088.0,1097.5,1084.300048828125,1088.949951171875,526345.0,Financial Services
2022-03-24,SBIN.NS,485.0,494.79998779296875,483.5,487.1000061035156,18174877.0,Banking
2022-03-24,SHRIRAMFIN.NS,218.7899932861328,220.32000732421875,217.32000732421875,218.47999572753906,3329035.0,Financial Services
